Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
1964233,27-Mar-21,Nevada,Sparks,1550 Vance Way,0,1,0,0,0,N/A
1962864,27-Mar-21,California,Los Angeles,5500 block of S Mullen Ave,0,1,0,0,0,N/A
1962854,27-Mar-21,California,Pasadena,600 block of Atchison St,0,0,0,0,0,N/A
1963387,27-Mar-21,New Mexico,Albuquerque,5700 block of Eastern Ave SE,0,0,3,1,3,N/A
1980007,27-Mar-21,Florida,Port Richey,Dresden Ln,0,1,0,0,1,N/A
1964266,27-Mar-21,Virginia,Charlottesville,900 block of S 1st St,0,0,0,0,0,N/A
1965010,27-Mar-21,Wisconsin,Beloit,1300 block of Highland Ave,0,0,0,0,0,N/A
1963453,27-Mar-21,New Mexico,Albuquerque,1st St SW and Stover Ave SW,0,1,0,0,0,N/A
1963470,27-Mar-21,Mississippi,Jackson,100 block of Neatherwood Dr,0,1,0,0,0,N/A
1962825,27-Mar-21,Ohio,Mansfield,500 block of Highland Ave,0,0,0,0,0,N/A
1963459,27-Mar-21,Wisconsin,Milwaukee,2600 block of N 34th St,1,0,0,0,0,N/A
1964243,27-Mar-21,Massachusetts,Springfield,Shawmut St and Fern St,0,1,0,0,0,N/A
1964240,27-Mar-21,Colorado,Boulder,2750 Baseline Rd,0,0,0,0,1,N/A
1963142,27-Mar-21,District of Columbia,Washington,1700 block of Gales Pl NE,0,1,0,0,0,N/A
1963802,27-Mar-21,Michigan,Detroit,14700 E 8 Mile Rd,0,1,0,0,1,N/A
1964110,27-Mar-21,North Dakota,Minot,N/A,1,0,0,0,0,N/A
1966426,27-Mar-21,Arizona,Thatcher,565 N College Ave,0,0,0,0,1,N/A
1963191,27-Mar-21,Louisiana,Baton Rouge,376 N Foster Dr,1,1,0,0,0,N/A
1962881,27-Mar-21,Florida,Miami (North Miami),NE 143rd St and NE 14th Ave,0,1,0,1,0,N/A
1965858,27-Mar-21,South Carolina,Cope,2725 Binnicker Bridge Rd,1,0,0,0,0,N/A
1962726,27-Mar-21,Rhode Island,Pawtucket,Benefit St and Newport Ave,1,0,0,0,0,N/A
1963541,27-Mar-21,Pennsylvania,Pittsburgh,1635 W Carson St,1,0,0,0,1,N/A
1974643,27-Mar-21,Pennsylvania,Philadelphia,3100 block of N Lee St,0,1,0,0,0,N/A
1964184,27-Mar-21,Wisconsin,Madison,4700 block of Cottage Grove Rd,0,0,0,0,0,N/A
1963438,27-Mar-21,Indiana,Indianapolis,N Sherman Dr and 38th St,1,0,0,0,0,N/A
1974654,27-Mar-21,Pennsylvania,Philadelphia,900 block of W Lehigh Ave,1,0,0,0,0,N/A
1974650,27-Mar-21,Pennsylvania,Philadelphia,8000 block of Williams Ave,1,0,0,0,0,N/A
1974645,27-Mar-21,Pennsylvania,Philadelphia,3300 block of Kensington Ave,1,0,0,0,0,N/A
1974641,27-Mar-21,Pennsylvania,Philadelphia,2900 block of N Bailey St,1,0,0,0,0,N/A
1963413,27-Mar-21,Illinois,Chicago,8700 S Wood St,3,0,0,0,0,N/A
1963484,27-Mar-21,Florida,Miami,NW 43rd Terrace and NW 30th Ave,1,0,0,0,1,N/A
1962719,27-Mar-21,Massachusetts,Boston,Southern Ave and Millet St,1,0,0,0,0,N/A
1962985,27-Mar-21,Florida,Hudson,Hicks Rd and Akers Ln,0,0,0,1,0,N/A
1964126,27-Mar-21,Florida,Orlando,5100 block of Elese St,1,0,0,0,0,N/A
1962693,27-Mar-21,Indiana,Indianapolis,W 38th St and Industrial Blvd,0,0,0,0,0,N/A
1963406,27-Mar-21,Illinois,Chicago,7600 block of S Ashland Ave,1,0,0,0,0,N/A
1963400,27-Mar-21,Illinois,Chicago,700 block of E 103rd St,0,1,1,0,0,N/A
1962818,27-Mar-21,Florida,Pensacola,1550 E Olive Rd,0,0,0,0,0,N/A
1962681,27-Mar-21,Illinois,Chicago,7200 block of S Coles Ave,1,0,0,0,0,N/A
1962679,27-Mar-21,Illinois,Chicago,3800 block of S Langley Ave,1,0,0,0,0,N/A
1962676,27-Mar-21,Illinois,Chicago,800 block of E Oakwood Blvd,1,0,0,0,0,N/A
1967841,27-Mar-21,Washington,Bellingham,4000 block of Northwest Ave,0,0,0,0,1,N/A
1962674,27-Mar-21,Illinois,Chicago,11300 block of S Wentworth Ave,1,0,0,0,0,N/A
1963398,27-Mar-21,Washington,Renton,3800 block of NE 3rd Ct,1,0,0,0,0,N/A
1967032,27-Mar-21,Washington,Bremerton,1600 block of Cottman Ave,1,0,0,0,1,N/A
1964864,27-Mar-21,Pennsylvania,Meadville,Liberty St and Pine St,0,0,0,0,0,N/A
1962839,27-Mar-21,Massachusetts,Cambridge,105 Pemberton St,0,1,0,0,0,N/A
1962661,27-Mar-21,Louisiana,Shreveport,Midway Ave and Jewella Ave,0,0,0,0,0,N/A
1964835,27-Mar-21,Idaho,Boise,Fairview Ave and Cloverdale Rd,0,0,0,0,0,N/A
1964054,27-Mar-21,Connecticut,Bridgeport,800 block of William St,1,0,0,0,0,N/A
1963248,27-Mar-21,Connecticut,Hartford,175 Enfield St,0,1,0,0,0,N/A
1962898,27-Mar-21,Pennsylvania,Allentown,200 block of N 4th St,0,1,0,0,0,N/A
1964814,27-Mar-21,Pennsylvania,Erie,1200 block of German St,1,0,0,0,0,N/A
2011539,27-Mar-21,California,Bodfish,Salaine Dr,0,0,0,0,1,N/A
1962638,27-Mar-21,Alabama,Dothan,500 block of Dutch St,1,0,0,0,0,N/A
1963179,27-Mar-21,Louisiana,Baton Rouge,1300 block of N 38th St,0,1,0,0,0,N/A
1963383,27-Mar-21,Alabama,Verbena,Co Rd 59 and US-31,1,0,0,0,2,N/A
1963152,27-Mar-21,Texas,Austin,6601 Bradley Dr,0,1,0,0,1,N/A
1964027,27-Mar-21,Mississippi,Yazoo City,N Cherry St,1,0,0,0,0,N/A
1963667,27-Mar-21,Ohio,Dayton,1900 block of Gant Dr,1,0,0,0,1,N/A
1964764,27-Mar-21,Virginia,Portsmouth,40 block of Loxley Rd,1,0,0,0,0,N/A
1964003,27-Mar-21,Texas,Early,1100 block of Early Blvd,0,0,0,0,0,N/A
1963231,27-Mar-21,Arkansas,Pine Bluff,1500 block of E 42nd Ave,0,1,0,0,1,N/A
1963381,27-Mar-21,Alabama,Wetumpka,4538 US-231,0,0,0,0,0,N/A
1963366,27-Mar-21,Colorado,Aurora,9131 E Colfax Ave,1,0,0,0,0,N/A
1963361,27-Mar-21,Louisiana,New Orleans,4500 block of Bundy Rd,1,0,0,0,0,N/A
1963359,27-Mar-21,Missouri,Saint Louis,S 4th St and Lombard St,1,0,0,0,0,N/A
1963357,27-Mar-21,New York,Niagara Falls,18th St and Willow Ave,1,0,0,0,0,N/A
1964056,27-Mar-21,Hawaii,Aiea,Eke Pl,0,1,0,0,0,N/A
1963349,27-Mar-21,Louisiana,Baton Rouge,3332 Sherwood Forest Blvd,1,0,0,0,0,N/A
1963348,27-Mar-21,Texas,Denison,623 S Mirick Ave,0,0,0,0,0,N/A
1962686,27-Mar-21,Illinois,River Grove,Belmont Ave,3,1,0,0,0,N/A
1988932,27-Mar-21,Texas,Cypress,19100 block of FM 529,0,0,0,0,1,N/A
1962531,26-Mar-21,New York,New York (Manhattan),W 129th St and Frederick Douglass Blvd,0,0,0,0,0,N/A
1962524,26-Mar-21,New York,Brooklyn,1246 Sterling Pl,0,0,0,0,0,N/A
1962518,26-Mar-21,New York,Corona (Queens),Beach 22nd St and Loretta Rd,1,0,0,0,0,N/A
1962194,26-Mar-21,New York,Monsey,34 Monsey Blvd,1,1,0,0,0,N/A
1966179,26-Mar-21,West Virginia,Slatyfork,598 Cass Rd,0,0,0,0,1,N/A
1962498,26-Mar-21,Missouri,Kansas City,4321 Blue Ridge Blvd,1,0,0,0,1,N/A
1963787,26-Mar-21,Illinois,West Frankfort,700 block of S Skelton St,0,1,0,0,0,N/A
1962493,26-Mar-21,New Mexico,Albuquerque,2100 Broadway Blvd SE,0,0,1,0,0,N/A
1963332,26-Mar-21,Mississippi,Leland,600 block of Huddleston St,0,1,0,0,0,N/A
1962484,26-Mar-21,New Mexico,Santa Fe,N/A,0,0,0,0,1,N/A
1962527,26-Mar-21,New York,Brooklyn,2940 W 21st St,0,1,0,0,0,N/A
1962475,26-Mar-21,Illinois,East Saint Louis (Cahokia),Donna Dr and Camp Jackson Rd,1,0,0,0,0,N/A
1963317,26-Mar-21,Oklahoma,Oklahoma City,7700 block of NW 12th St,1,0,0,0,0,N/A
1963314,26-Mar-21,Wisconsin,Milwaukee,8200 block of W Villard Ave,1,0,0,0,0,N/A
1962453,26-Mar-21,South Carolina,Columbia,1231 Bluefield Dr,0,0,0,0,1,N/A
1961995,26-Mar-21,Georgia,Flowery Branch,5000 block of Apple Grove Rd,0,2,0,0,1,N/A
1962445,26-Mar-21,South Carolina,Georgetown,400 Block of Lynch St,0,0,0,0,0,N/A
1963297,26-Mar-21,Texas,Houston,7900 block of Amelia Rd,1,0,0,0,0,N/A
1962443,26-Mar-21,Michigan,Detroit,Klein St and Conant St,1,0,0,0,0,N/A
1962442,26-Mar-21,South Carolina,Georgetown,2700 block of Prince St,0,0,0,0,0,N/A
1962414,26-Mar-21,Pennsylvania,Pittsburgh,700 block of N Highland Ave,1,0,0,0,0,N/A
1963291,26-Mar-21,Texas,Houston,1000 block of Conklin St,1,0,0,0,0,N/A
1963839,26-Mar-21,Illinois,Machesney Park,N 2nd St and Maple Ave,1,0,0,0,0,N/A
1963289,26-Mar-21,Michigan,Detroit,Vernon Hwy,1,0,0,0,0,N/A
1963836,26-Mar-21,California,Santa Ana,3100 block of W First St,0,1,0,0,1,N/A
1962412,26-Mar-21,South Carolina,Pawleys Island,Annie Rainey Ln,0,1,0,0,0,N/A
1963070,26-Mar-21,Virginia,Petersburg,1400 block of Talley Ave,0,1,0,0,1,N/A
1963834,26-Mar-21,New York,Staten Island,1000 block of Victory Boulevard,0,0,0,0,1,N/A
1962406,26-Mar-21,Pennsylvania,Lancaster,316 Honeysuckle Dr,0,0,0,0,0,N/A
1963830,26-Mar-21,Michigan,Battle Creek,70 E Goguac St,2,0,0,0,1,N/A
1962397,26-Mar-21,Tennessee,Memphis,2973 Getwell Rd,1,0,0,0,0,N/A
1962562,26-Mar-21,Virginia,Virginia Beach,2000 block of Atlantic Ave,9,0,0,0,7,N/A
1963111,26-Mar-21,Virginia,Richmond,2200 block of Dock St,0,0,0,0,2,N/A
1962382,26-Mar-21,Pennsylvania,Philadelphia,E Rush St and Coral St,3,0,0,0,0,N/A
1962529,26-Mar-21,New York,Brooklyn,President St and Franklin Ave,1,0,0,0,0,N/A
1962521,26-Mar-21,Kansas,Wichita,E 13th St N and Oliver Ave,0,1,0,0,1,N/A
1963246,26-Mar-21,Louisiana,New Orleans,Delery St and Charters St,0,1,0,0,0,N/A
1962358,26-Mar-21,Maryland,Temple Hills (Hillcrest Heights),2600 Block of Southern Ave,1,0,0,0,0,N/A
1985876,26-Mar-21,Illinois,Elmhurst,12045 Roosevelt Rd,0,1,0,0,1,N/A
1962343,26-Mar-21,Minnesota,Minneapolis (Bloomington),1321 E 78th St,0,0,0,0,0,N/A
1962905,26-Mar-21,Virginia,Virginia Beach,300 block of 19th St,0,1,0,0,0,N/A
1962227,26-Mar-21,Virginia,Richmond,2200 block of Afton Ave,1,0,0,0,1,N/A
1963225,26-Mar-21,Texas,Cypress,10600 block of Cypress Breeze Dr,1,0,0,0,0,N/A
1962311,26-Mar-21,Minnesota,Minneapolis,800 block of Russell Ave N,1,0,0,0,0,N/A
1964833,26-Mar-21,South Dakota,Rapid City,E Kansas City St and Myrtle Ave,1,0,0,0,1,N/A
1963194,26-Mar-21,Texas,Fort Worth,E Ramsey Ave and New York Ave,2,0,0,0,0,N/A
1962275,26-Mar-21,Minnesota,Saint Paul,Lexington Pkwy N and Marshall Ave,0,0,0,0,0,N/A
1962238,26-Mar-21,Illinois,Chicago,3350 W Ohio St,1,0,0,0,0,N/A
1962265,26-Mar-21,Illinois,Chicago,7928 S Essex Ave,1,0,0,0,0,N/A
1963447,26-Mar-21,Nevada,Sparks,1400 block of Sullivan Dr,0,1,0,0,1,N/A
1965391,26-Mar-21,Illinois,Lake In The Hills,1400 block of Washington St,0,0,0,0,1,N/A
1963163,26-Mar-21,South Carolina,Mc Clellanville (Mcclellanville),Toby Rd and Geathers Rd,1,0,0,0,0,N/A
1963162,26-Mar-21,South Carolina,Mc Clellanville (Mcclellanville),600 block of Brailsford Rd,0,0,0,0,0,N/A
1963137,26-Mar-21,Tennessee,Clarksville,3200 block of S Senseney Cir,2,0,0,0,0,N/A
1963074,26-Mar-21,Virginia,Petersburg,902 Halifax St,1,0,0,0,1,N/A
1963156,26-Mar-21,South Carolina,Pendleton,Greenville St,0,0,0,0,0,N/A
1962151,26-Mar-21,Wisconsin,Milwaukee,2728 W Capitol Dr,1,0,0,0,0,N/A
1965324,26-Mar-21,Kentucky,Paducah,2300 block of S 25th St,0,0,0,0,1,N/A
1962138,26-Mar-21,Tennessee,Jackson,800 block of Old Hickory Blvd,1,0,0,0,0,N/A
1963123,26-Mar-21,Maryland,Baltimore,Rutland Ave and E Lanvale St,2,0,0,0,0,N/A
1963684,26-Mar-21,Missouri,Saint Louis (University City),8500 block of Olive Blvd,1,0,0,0,0,N/A
1964271,26-Mar-21,Virginia,Norfolk,100 block of W Balview Ave,4,0,0,0,0,N/A
1967431,26-Mar-21,Iowa,Waterloo,Beech St,1,0,0,0,0,N/A
1962054,26-Mar-21,Iowa,Des Moines,N/A,1,0,0,0,0,N/A
1963095,26-Mar-21,California,Antioch,2200 block of Mandarin Way,0,0,0,0,1,N/A
1963090,26-Mar-21,Kentucky,Murray,600 block of Fox Rd,0,1,0,0,1,N/A
1962253,26-Mar-21,Maryland,Baltimore,1100 block of Washington Blvd,1,1,0,0,0,N/A
1962890,26-Mar-21,Tennessee,Memphis,500 block of Arrington Ave,2,3,0,0,0,N/A
1962044,26-Mar-21,Texas,Houston,9540 Kempwood Dr,1,0,0,0,0,N/A
1964456,26-Mar-21,Massachusetts,Worcester,Main St and Birch St,0,0,0,0,1,N/A
1962042,26-Mar-21,Texas,Wichita Falls,2300 block of Central Fwy,0,1,0,0,0,N/A
1962705,26-Mar-21,North Carolina,Maiden,305 Ramseur Rd,2,0,0,0,1,N/A
1964425,26-Mar-21,Connecticut,Bridgeport,48 Yarrington Ct,1,0,0,0,0,N/A
1962029,26-Mar-21,Iowa,Fort Dodge,10th St SW and 9th Ave SW,0,0,0,0,0,N/A
1962711,26-Mar-21,Indiana,Fort Wayne,Reed Rd and Vance Ave,0,1,0,0,0,N/A
1964419,26-Mar-21,Virginia,Halifax,Clays Mill School Rd,0,1,0,0,0,N/A
1966600,26-Mar-21,Texas,Amarillo,3400 block of N Hill St,0,1,0,0,3,N/A
1962007,26-Mar-21,Texas,San Antonio,1300 block of Brighton Ave,0,0,0,1,0,N/A
1964413,26-Mar-21,Connecticut,New Haven,Lodge St and Level St,1,0,0,0,0,N/A
1962982,26-Mar-21,North Carolina,Benson,Woodall Dairy Rd,1,0,0,0,1,N/A
1963576,26-Mar-21,Illinois,Springfield,S Dirksen Pkwy and S Grand Ave,0,0,0,0,3,N/A
1962495,26-Mar-21,North Carolina,Raleigh,200 block of S Pettigrew St,1,0,0,0,1,N/A
1967384,26-Mar-21,Colorado,Evans,900 block of 40th St,1,0,0,0,1,N/A
1962003,26-Mar-21,Texas,Lubbock,2200 block of 35th St,1,0,0,0,0,N/A
1962941,26-Mar-21,North Carolina,Winston Salem (Winston-salem),2000 block of N Cherry St,1,0,0,0,0,N/A
1963548,26-Mar-21,Georgia,Atlanta,70 Hamilton E Holmes Dr NW,0,1,0,0,1,N/A
1964284,26-Mar-21,Virginia,Norfolk,6400 block of Crescent Way,0,0,0,0,2,N/A
1962002,26-Mar-21,Iowa,Waterloo,100 block of Western Ave,0,0,0,0,0,N/A
1962072,26-Mar-21,Florida,Brandon,1801 Princeton Lakes Dr,0,1,0,0,1,N/A
1962058,26-Mar-21,Florida,Palm Coast,16 Kingswood Dr,0,1,0,0,1,N/A
1961883,26-Mar-21,California,Oakland,4800 block of Calaveras Ave,1,0,0,0,0,N/A
1962900,26-Mar-21,Virginia,Virginia Beach,300 block of 20th St,0,0,0,1,0,N/A
1962699,26-Mar-21,Pennsylvania,Monroeville,120 Cambridge Square Dr,0,1,0,0,0,N/A
1962560,26-Mar-21,Colorado,Gill,26000 block of Weld Co Rd 70,0,0,0,1,0,N/A
1995691,26-Mar-21,Illinois,Springfield,Lexington Dr and Concord Dr,0,0,0,0,0,N/A
1961952,26-Mar-21,Indiana,Mc Cordsville (Mccordsville),N 600 W and W Broadway,0,0,0,0,0,N/A
1964318,26-Mar-21,North Carolina,Asheville,Atkinson St,0,0,0,0,0,N/A
1963080,26-Mar-21,Georgia,Atlanta,2790 Alexandria Dr SW,0,1,0,0,0,N/A
1962553,26-Mar-21,Ohio,Columbus,2101 Schenley Dr,0,1,0,0,0,N/A
1962887,26-Mar-21,Texas,Coolidge,US-84 and Ranch Rd 2838,0,1,0,1,0,N/A
1962532,26-Mar-21,California,Cathedral City,33300 Moreno Rd,2,0,0,0,0,N/A
1962866,26-Mar-21,California,Oakland,High St and Brookdale Ave,1,0,0,0,0,N/A
1962855,26-Mar-21,California,Pasadena,Navarro Ave and Tremont St,0,0,0,0,0,N/A
1962401,26-Mar-21,Alabama,Birmingham (Tarrant),1600 block of Hatchet Ave,0,1,0,1,0,N/A
1965014,26-Mar-21,Wisconsin,Janesville,600 block of Cherry St,0,0,0,0,1,N/A
1962837,26-Mar-21,Florida,Lehigh Acres,1800 block of Novice Ave,1,0,0,0,0,N/A
1962834,26-Mar-21,Michigan,Imlay City,Handley St and 4th St,0,0,0,0,0,N/A
1964262,26-Mar-21,Virginia,Charlottesville,418 Garrett St,0,0,0,0,0,N/A
1965011,26-Mar-21,Florida,Avon Park,Rally Rd,0,1,0,0,1,N/A
1962435,26-Mar-21,Kentucky,Louisville (Shively),2121 Crums Ln,2,1,0,0,1,N/A
1962344,26-Mar-21,District of Columbia,Washington,N/A,2,0,0,0,0,N/A
1962820,26-Mar-21,Ohio,Columbiana,300 block of Quincy Ave,0,1,0,0,0,N/A
1963251,26-Mar-21,Kansas,Topeka,3100 block of SE Bryant St,2,1,0,0,2,N/A
1962551,26-Mar-21,Ohio,Columbus,580 block of Wedgewood Dr,1,0,0,0,0,N/A
1961982,26-Mar-21,Texas,Cypress,N/A,1,0,0,0,0,N/A
1962803,26-Mar-21,Ohio,Columbus,2800 block of E 10th Ave,1,0,0,0,0,N/A
1962785,26-Mar-21,Ohio,Columbus,4300 block of Hickory Wood Dr,1,0,0,0,1,N/A
1963119,26-Mar-21,Maryland,Baltimore,800 block of Carroll St,1,0,0,0,1,N/A
1967161,26-Mar-21,Illinois,Decatur,800 block of W Elm St,0,0,0,0,1,N/A
1962393,26-Mar-21,Pennsylvania,Philadelphia,4700 block of Oxford Ave,0,1,0,0,0,N/A
2471110,26-Mar-21,Pennsylvania,Pittsburgh,Bentley Dr,1,0,0,0,0,N/A
1968477,26-Mar-21,Texas,Fort Worth (White Settlement),8200 block of Hanon Dr,0,0,0,0,2,N/A
1962724,26-Mar-21,Indiana,Evansville,3 Brentwood Dr,0,1,0,0,0,N/A
2028718,26-Mar-21,Oklahoma,Norman,2000 168th Ave NE,0,0,0,0,4,N/A
1974657,26-Mar-21,Pennsylvania,Philadelphia,Torresdale Ave,1,0,0,0,0,N/A
1962722,26-Mar-21,Connecticut,Hartford,W Raymond St,1,0,0,0,0,N/A
1962717,26-Mar-21,Massachusetts,Boston,Hamilton St  and Bowdoin St,1,0,0,0,0,N/A
1963814,26-Mar-21,Michigan,Holly,I-75 and E Holly Rd,0,0,0,0,1,N/A
1961753,26-Mar-21,Illinois,Chicago,2515 W 79th St,7,1,0,0,0,N/A
1982393,26-Mar-21,Delaware,Dover,200 block of Greenwich Dr,1,0,0,0,1,N/A
1961779,26-Mar-21,Massachusetts,Quincy,Thomas E. Burgin Pkwy and Quincy St,0,0,0,1,1,N/A
1962389,26-Mar-21,Missouri,Saint Charles,1020 Dingledine Rd,0,0,0,1,0,N/A
1962702,26-Mar-21,Massachusetts,Springfield,Quincy St,2,0,0,0,0,N/A
1963409,26-Mar-21,Illinois,Chicago,3700 block of S Michigan Ave,1,0,0,0,0,N/A
1962696,26-Mar-21,Indiana,South Bend,1700 block of Catalpa St,1,0,0,0,1,N/A
1962190,26-Mar-21,Illinois,Chicago,100 block of E 117th St,0,1,0,0,0,N/A
1962490,26-Mar-21,Missouri,Saint Louis,4000 block of Hydraulic Ave,0,0,0,1,0,N/A
1962691,26-Mar-21,Washington,Pasco,400 block of Sylvester St,1,0,0,0,0,N/A
1962670,26-Mar-21,Oregon,Depoe Bay,SE Shell Ave,0,0,0,0,2,N/A
1962667,26-Mar-21,Oregon,Portland,13400 block of SE Division St,1,0,0,0,1,N/A
1962684,26-Mar-21,Washington,Yelm,16900 block of Holly St SE,0,0,1,0,0,N/A
1963393,26-Mar-21,Oregon,Portland,N Williams Ave and N Monroe St,0,0,0,0,0,N/A
1961747,26-Mar-21,Maine,Norridgewock,Mechanic St,0,0,1,0,0,N/A
1962665,26-Mar-21,Mississippi,Jackson,I-220 and Medgar Evers Blvd,1,0,0,0,0,N/A
1962662,26-Mar-21,Louisiana,New Orleans,5700 block of Read Blvd,0,1,0,0,1,N/A
1962640,26-Mar-21,Alabama,Dothan,2821 Ross Clark Cir,1,0,0,0,0,N/A
1962507,26-Mar-21,Pennsylvania,Philadelphia,1080 N Delaware Ave,7,0,0,0,1,N/A
1982231,26-Mar-21,Arkansas,Saint Joe,Spring Lake Ln and Mc 5019,0,1,0,0,2,N/A
1964024,26-Mar-21,Mississippi,Yazoo City,Slyvan Ct,2,0,0,0,0,N/A
1964770,26-Mar-21,New York,Syracuse,686 South Ave,1,0,0,0,0,N/A
1962618,26-Mar-21,New Jersey,Newark,14th Ave and Fairmount Ave,1,1,0,0,0,N/A
1962213,26-Mar-21,Virginia,Richmond,1941 Hickoryridge Rd,0,1,0,0,1,N/A
1963970,26-Mar-21,Mississippi,Tupelo,N/A,1,0,0,0,2,N/A
1962395,26-Mar-21,Pennsylvania,Philadelphia,1500 block of Mckinley St,1,1,0,0,1,N/A
1966900,26-Mar-21,Tennessee,Memphis,Dawn Dr and Ripley St,1,0,0,0,0,N/A
1962557,26-Mar-21,Ohio,Youngstown,700 block of E Florida Ave,1,0,0,0,0,N/A
1962273,26-Mar-21,Virginia,Hampton,2700 block of Magruder Blvd,1,0,0,0,0,N/A
1962544,26-Mar-21,Nebraska,Lincoln,1960 N 95th St,0,0,0,0,0,N/A
1962075,26-Mar-21,Tennessee,Knoxville,1700 block of Dry Gap Pike,0,1,0,0,0,N/A
1962539,26-Mar-21,Nebraska,Omaha,N 30th St and Tucker St,1,0,0,0,0,N/A
1964678,25-Mar-21,Texas,Houston,12724 WoodForest Blvd,0,0,1,0,0,N/A
1962391,25-Mar-21,Delaware,Seaford,Danny Dr,0,0,0,1,0,N/A
1961414,25-Mar-21,Missouri,Kansas City,6245 Prospect Ave,1,0,0,1,0,N/A
1961584,25-Mar-21,Missouri,Springfield,3550 E Evergreen St,0,1,0,0,1,N/A
1983731,25-Mar-21,Illinois,Springfield,2900 block of Taylor Ave,0,0,0,0,0,N/A
1963876,25-Mar-21,Louisiana,New Orleans,Josephine St and Clara St,1,0,0,0,0,N/A
1961500,25-Mar-21,Louisiana,Washington,Veterans Memorial Hwy,2,0,0,0,0,N/A
1971162,25-Mar-21,Tennessee,Cookeville,1 William L Jones Dr,0,0,0,0,0,N/A
1964606,25-Mar-21,Illinois,Rockford,1400 block of S Main St,0,0,0,0,1,N/A
1961091,25-Mar-21,Kentucky,Lexington,1000 S Limestone,0,0,0,0,1,N/A
1966836,25-Mar-21,Pennsylvania,Pittsburgh,Broad St and Larimer Ave,1,0,0,0,0,N/A
1961489,25-Mar-21,New York,Buffalo,N/A,0,0,0,0,6,N/A
1962482,25-Mar-21,Missouri,Jefferson City,3800 block of Candlelight Dr,0,0,0,0,1,N/A
1961191,25-Mar-21,Tennessee,Memphis,2818 Treasure Island W,0,1,0,0,1,N/A
1962473,25-Mar-21,North Carolina,Salisbury,Harrel St,1,0,0,0,0,N/A
1961469,25-Mar-21,Louisiana,Baton Rouge,1965 West Muriel Dr,3,0,0,0,0,N/A
1961719,25-Mar-21,Texas,Waco,1500 Bagby Ave,0,1,0,0,1,N/A
1961123,25-Mar-21,Texas,Spring,4900 block of Fox Mill Ln,0,1,0,0,1,N/A
1962293,25-Mar-21,West Virginia,Fairview,Lee Tennant Rd,1,0,0,0,1,N/A
1961593,25-Mar-21,Pennsylvania,Pittsburgh,7200 block of Frankstown Ave,1,1,0,0,0,N/A
1962418,25-Mar-21,Tennessee,Nashville,Rainwood Ct,1,0,0,1,0,N/A
1961549,25-Mar-21,Ohio,Toledo,5200 block of Monroe St,0,0,0,0,0,N/A
1961205,25-Mar-21,Virginia,King George,3930 James Madison Pkwy,2,0,0,1,0,N/A
1961813,25-Mar-21,Indiana,Bloomington,1400 block of N Woodburn Ave,0,1,0,0,1,N/A
1963270,25-Mar-21,Texas,Houston,13331 Kuykendahl Rd,0,0,0,0,1,N/A
1962365,25-Mar-21,Oklahoma,Wapanucka,N/A,0,0,0,0,0,N/A
1962448,25-Mar-21,South Carolina,Myrtle Beach,1213 3rd Ave S,0,1,0,0,2,N/A
1964580,25-Mar-21,Illinois,Springfield,Fourth and Madison,0,0,0,0,2,N/A
1966074,25-Mar-21,Tennessee,Memphis,S Mendenhall Rd,0,1,0,0,1,N/A
1961412,25-Mar-21,Minnesota,Saint Paul,3900 block of Cottage Ave E,1,0,0,0,0,N/A
1961409,25-Mar-21,New York,Brooklyn,580 Blake Ave,0,0,0,0,0,N/A
1961404,25-Mar-21,New York,Brooklyn,468 Tompkins Ave,1,0,0,0,0,N/A
1961379,25-Mar-21,Virginia,Woodbridge,3081 Golansky Blvd,0,1,0,0,0,N/A
1961397,25-Mar-21,New York,Brooklyn,752 Marcy Ave,0,0,0,0,0,N/A
1965424,25-Mar-21,Illinois,Chicago,800 block of W Armitage Ave,0,0,0,0,0,N/A
1961590,25-Mar-21,Oklahoma,Oklahoma City,4209 SE 53rd St,0,1,0,0,0,N/A
1960970,25-Mar-21,Maryland,Baltimore,50 block of S Carey St,1,1,0,0,0,N/A
1961384,25-Mar-21,Tennessee,Memphis,2725 Range Line Rd,2,0,0,0,0,N/A
1965395,25-Mar-21,Texas,Killeen,1100 block of 28th St,0,0,0,0,0,N/A
1961255,25-Mar-21,South Carolina,Myrtle Beach,1201 S Ocean Blvd,1,1,0,0,9,N/A
1961364,25-Mar-21,Louisiana,New Orleans,1500 block of Numa St,0,0,0,0,0,N/A
1961370,25-Mar-21,Texas,Henderson,300 Block of Summer St,0,1,0,0,0,N/A
1960951,25-Mar-21,Indiana,Indianapolis (Lawrence),7290 Pendleton Pike,0,1,1,0,0,N/A
1962251,25-Mar-21,Maryland,Baltimore,2100 block of McCulloh St,1,0,0,0,0,N/A
1962242,25-Mar-21,Maryland,Baltimore,600 Block of N Glover St,1,0,0,0,0,N/A
1962236,25-Mar-21,Maryland,Baltimore,Pennsylvania Ave and W North Ave,1,0,0,0,0,N/A
1961137,25-Mar-21,Louisiana,New Orleans,7400 block of Chef Menteur Hwy,1,0,0,0,0,N/A
1962200,25-Mar-21,Maryland,Glen Burnie,300 block of Gatewater Ct,0,1,0,0,0,N/A
1961340,25-Mar-21,Wisconsin,Green Bay,600 block of S Baird St,1,0,0,0,0,N/A
