Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
1987674,26-Apr-21,Virginia,Norfolk,900 block of E Virginia Beach Blvd,1,0,0,0,0,N/A
1987676,26-Apr-21,Louisiana,New Orleans,3700 block of Benefit St,1,0,0,0,0,N/A
1994021,26-Apr-21,Texas,Denton,6601 Grissom Rd,0,0,0,0,0,N/A
1987645,26-Apr-21,Louisiana,New Orleans,1000 block of S Peters St,1,0,0,0,0,N/A
1987668,26-Apr-21,California,Victorville,13400 block of Mariposa Rd,0,1,0,0,0,N/A
2001511,26-Apr-21,Texas,Mesquite,4100 Block of Shackelford Dr,0,1,0,0,3,N/A
1988822,26-Apr-21,Illinois,Chicago,2700 block of W 37th Place,1,0,0,0,0,N/A
1988819,26-Apr-21,Louisiana,New Orleans,Franklin Ave and Dreux Ave,0,0,0,0,0,N/A
1987732,26-Apr-21,Illinois,Chicago,119 E 120th St,1,0,0,0,0,N/A
1988442,26-Apr-21,Illinois,Chicago,10320 S Ave H,1,0,0,0,0,N/A
1988809,26-Apr-21,Illinois,Chicago,1100 block of W 112th St,1,0,0,0,0,N/A
1987919,26-Apr-21,Ohio,Newark,7270 Fallsburg Rd NE,1,0,0,0,0,N/A
1988803,26-Apr-21,California,Fresno,Recreation Ave and Liberty Ave,1,0,0,0,0,N/A
1987902,26-Apr-21,Ohio,Springfield,Lincoln Green St,0,0,0,0,1,N/A
1988800,26-Apr-21,California,Fresno,Clinton Ave and Clovis Ave,1,0,0,0,0,N/A
1987642,26-Apr-21,California,Santee,SR-125,1,0,0,0,0,N/A
1987340,26-Apr-21,California,Fresno,Illinois Ave and Effie St,2,0,0,0,0,N/A
1988797,26-Apr-21,New York,Corona (Queens),118-26 205th St,0,0,0,0,0,N/A
1988432,26-Apr-21,Illinois,Chicago,3638 W 16th St,2,0,0,0,0,N/A
1988790,26-Apr-21,New York,Bronx,1989 Prospect Ave,0,0,0,0,0,N/A
1988789,26-Apr-21,New York,Brooklyn,419 Baltic St,0,0,0,0,0,N/A
1988787,26-Apr-21,New York,Bronx,1065 Teller Ave,1,0,0,0,0,N/A
1991518,26-Apr-21,New York,Bronx,Holland Ave and Burk Ave,0,0,0,0,0,N/A
1987915,26-Apr-21,North Carolina,Durham,300 block of Avon Lake Dr,2,1,0,0,0,N/A
1987560,26-Apr-21,Virginia,Richmond,2800 block of Hull St,0,1,0,0,0,N/A
1987597,26-Apr-21,Alabama,Birmingham,1100 block of Pkwy E,1,0,0,0,0,N/A
1989871,26-Apr-21,North Carolina,Red Springs,139 Lewis McNeill Rd,0,1,0,0,1,N/A
1989707,26-Apr-21,Florida,Pembroke Pines,7400 block of Pines Blvd,2,0,0,0,1,N/A
1988540,26-Apr-21,Texas,Houston,990 Cypress Station Dr,1,1,0,0,1,N/A
1988739,26-Apr-21,Illinois,East Saint Louis,Martin Luther King Bridge,0,0,0,0,1,N/A
1986979,26-Apr-21,Minnesota,Minneapolis (Plymouth),10011 36th Ave N,0,0,0,0,1,N/A
1988734,26-Apr-21,North Carolina,Lexington,Fairview Dr,1,0,0,0,1,N/A
1987371,26-Apr-21,Illinois,Chicago,2700 block of S Drake Ave,1,1,0,0,1,N/A
1987584,26-Apr-21,Illinois,Rock Falls,N/A,0,0,0,0,2,N/A
1988717,26-Apr-21,North Carolina,Kinston,Davis St and Shine St,1,0,0,0,0,N/A
1988696,26-Apr-21,North Carolina,Greenville,Sterling Point Dr,0,0,0,0,0,N/A
1987493,26-Apr-21,Texas,Humble,8700 block of Stagewood Dr,1,0,0,0,0,N/A
1987222,26-Apr-21,Alabama,Montgomery,5000 block of Yellow Pine Dr,2,0,0,0,1,N/A
1993030,26-Apr-21,New York,Geneva,N/A,0,0,0,0,2,N/A
1989976,26-Apr-21,Ohio,Akron,S Arlington St and Johnston St,0,0,0,0,2,N/A
1995924,26-Apr-21,New York,Niagara Falls,Walnut Ave and 19th St,0,0,0,0,0,N/A
1987555,26-Apr-21,West Virginia,Charleston,N Grapevine Rd,0,0,0,0,2,N/A
1987551,26-Apr-21,Minnesota,Minneapolis,1800 block of Lowry Ave N,3,0,0,0,0,N/A
1988653,26-Apr-21,North Carolina,Burnsville,N/A,0,1,0,0,1,N/A
1988322,26-Apr-21,Tennessee,Chattanooga,1700 block of N Chamberlain Ave,0,1,0,0,0,N/A
1988391,26-Apr-21,Virginia,Roanoke,Melrose Ave NW and 24th St NW,1,0,0,0,0,N/A
1987538,26-Apr-21,Illinois,Chicago,1527 S Sawyer Ave,1,0,0,0,0,N/A
1987570,26-Apr-21,Virginia,Blue Ridge,1711 Villamont Rd,0,1,0,1,0,N/A
1990516,26-Apr-21,Tennessee,Memphis,5375 Elvis Presley Blvd,0,0,0,0,0,N/A
1987241,26-Apr-21,Louisiana,Houma,656 Corporate Dr,5,0,0,0,1,N/A
1988614,26-Apr-21,Tennessee,Madison,Barry Dr,1,0,0,0,1,N/A
1989830,26-Apr-21,Missouri,Washington,1851 Vernaci Dr,0,0,0,0,1,N/A
1987755,26-Apr-21,Texas,Grand Prairie,2300 block of May Ln,0,1,0,0,1,N/A
1987515,26-Apr-21,Illinois,Chicago,9900 block of S Parnell Ave,1,0,0,0,0,N/A
1987508,26-Apr-21,Illinois,Chicago,200 block of E 38th St,0,1,0,0,0,N/A
1988592,26-Apr-21,California,Oakland,9500 block of Sunnyside St,1,0,0,0,0,N/A
1988587,26-Apr-21,North Carolina,Saint Pauls,Shaw St and Fourth St,0,1,0,0,1,N/A
1988316,26-Apr-21,Georgia,Stone Mountain,1156 S Hairston Rd,0,1,0,0,1,N/A
1987564,26-Apr-21,Virginia,Roanoke,2900 block of Salem Turnpike NW,1,1,0,0,1,N/A
1987490,26-Apr-21,Illinois,Chicago,829 S Wabash Ave,1,0,0,0,0,N/A
1987903,26-Apr-21,Hawaii,Mountain View,Nau Naui Road,0,1,0,0,1,N/A
1988550,26-Apr-21,Illinois,Chicago,7800 block of S Loomis Blvd,0,0,0,0,1,N/A
1988543,26-Apr-21,South Carolina,Hamer,US-301 and Elkins Rd,2,0,0,0,0,N/A
1987772,26-Apr-21,Texas,Del Valle,11700 Dionda Ln,1,0,0,0,0,N/A
1987708,26-Apr-21,Illinois,Chicago,8158 S Coles Ave,2,0,0,0,0,N/A
1988527,26-Apr-21,South Carolina,Florence,Christopher Ln,0,0,0,0,4,N/A
1987936,26-Apr-21,Virginia,Portsmouth,Yorktown Ave and High St,1,0,0,0,0,N/A
1987843,26-Apr-21,Virginia,Portsmouth,Deep Creek Blvd and Lincoln St,3,0,0,0,0,N/A
1988510,26-Apr-21,Texas,Duncanville,1110 Explorer St,1,1,0,0,0,N/A
1987853,26-Apr-21,Virginia,Richmond,1300 block of Oakland Rd,1,0,0,0,1,N/A
1987117,26-Apr-21,New York,New York (Manhattan),134 E 95th St,0,1,0,0,0,N/A
1989624,26-Apr-21,Iowa,Waterloo,740 Hope Ave,0,0,0,0,1,N/A
2008927,26-Apr-21,California,Lake Isabella,2400 block of Cherry St,0,1,0,1,0,N/A
2036977,26-Apr-21,Michigan,Walled Lake,Indian Wood Trail,0,0,0,0,3,N/A
1988460,26-Apr-21,Illinois,Chicago,E 80th St and S Commercial Ave,1,0,0,0,0,N/A
2018536,26-Apr-21,Texas,San Antonio,4000 block of Adair Bluff,0,0,0,0,1,N/A
1988452,26-Apr-21,Illinois,Chicago,6940 S Bishop St,1,0,0,0,0,N/A
1987451,26-Apr-21,Michigan,Detroit,Alter Rd and Brooks St,1,0,0,0,0,N/A
1987311,26-Apr-21,South Carolina,Sumter,2050 US-15,1,0,0,0,1,N/A
1987440,26-Apr-21,Michigan,Detroit,Bryden St and Majestic St,1,0,0,0,0,N/A
1988366,26-Apr-21,West Virginia,Mannington,Whetstone Rd,0,0,0,0,2,N/A
1990440,26-Apr-21,Indiana,Richmond,851 N 16 St,1,0,0,0,0,N/A
1989264,26-Apr-21,Delaware,Milford,6000 block of Slaughter Beach Rd,0,0,0,0,0,N/A
1987419,26-Apr-21,Wisconsin,Milwaukee,8600 block of W Brown Deer Rd,1,0,0,0,1,N/A
1988844,26-Apr-21,Ohio,Bedford,High St and Mc Kinley Ave,0,1,0,0,1,N/A
1988358,26-Apr-21,Oregon,Gresham,N/A,1,0,0,0,0,N/A
1989436,26-Apr-21,Massachusetts,Boston,Owen St,0,0,0,0,4,N/A
1989523,26-Apr-21,Florida,Greenacres,1 E Pickwick Park Dr,1,0,0,0,0,N/A
1988353,26-Apr-21,Oregon,Portland,SE 151st Avenue and Stark St,1,0,0,0,0,N/A
1987360,26-Apr-21,California,Desert Hot Springs,15800 block of Avenida Florencita,1,0,0,0,0,N/A
1988326,26-Apr-21,Oregon,Gresham,SE Stark St and SE 174th Ave,7,0,0,0,0,N/A
1988310,26-Apr-21,Tennessee,Hendersonville,Knollwood Ct and Northlake Dr,0,0,0,0,1,N/A
1988149,26-Apr-21,Michigan,Kalamazoo,2200 block of Inverness Ln,1,0,0,0,0,N/A
1988130,26-Apr-21,Michigan,Dearborn Heights,20442 Van Born Rd,0,0,0,0,0,N/A
2138425,26-Apr-21,Pennsylvania,Philadelphia,2500 block of N Chadwick St,0,1,0,0,0,N/A
1987262,26-Apr-21,Pennsylvania,Pittsburgh,1927 Brownsville Rd,1,0,0,0,0,N/A
1988250,26-Apr-21,Michigan,Saginaw,900 block of N Mason St,1,0,0,0,0,N/A
1987229,26-Apr-21,New Mexico,Las Cruces,2200 N Alameda Blvd,1,0,0,0,0,N/A
1989403,26-Apr-21,Michigan,Warren,7500 block of Continental Ave,1,0,0,0,1,N/A
1987185,26-Apr-21,Indiana,Merrillville,5300 block of Georgia St,1,0,0,0,0,N/A
1992651,26-Apr-21,Michigan,Battle Creek,51 N Broad St,0,1,0,0,1,N/A
1988244,26-Apr-21,Michigan,Livonia,19500 Haggerty Rd,0,0,0,0,0,N/A
1990335,26-Apr-21,Indiana,Fort Wayne,2900 block of John St,1,0,0,0,0,N/A
1989391,26-Apr-21,Texas,Houston,7302 Tierwester St,1,0,0,0,0,N/A
1987428,26-Apr-21,Wisconsin,Milwaukee,N/A,1,0,0,0,0,N/A
1988349,26-Apr-21,Georgia,Lithia Springs,1270 Waterford Club Dr,2,0,0,0,1,N/A
1988629,26-Apr-21,Texas,Houston,9445 Concourse Dr,1,0,0,0,0,N/A
1988232,26-Apr-21,Michigan,Detroit,4700 block of Seminole St,1,0,0,0,0,N/A
2003076,26-Apr-21,Minnesota,Pillager,13100 block of 25th Ave SW,1,0,0,0,1,N/A
1988230,26-Apr-21,Michigan,Detroit,Tireman Ave and Pierson St,1,0,0,0,0,N/A
1987110,26-Apr-21,District of Columbia,Washington,1800 block of 8th St NW,1,0,0,0,0,N/A
1993535,26-Apr-21,Texas,Harker Heights,2500 block of Snow Bird Dr,0,0,0,0,0,N/A
1993533,26-Apr-21,Texas,Copperas Cove,2100 block of Lindsey Dr,0,0,0,0,0,N/A
1989346,26-Apr-21,Pennsylvania,Philadelphia,5500 block of Master St,1,0,0,0,0,N/A
1993522,26-Apr-21,Texas,Killeen,1300 block of Massey St,0,0,0,0,0,N/A
1989343,26-Apr-21,Pennsylvania,Philadelphia,400 block of N 50th St,2,0,0,0,0,N/A
1989341,26-Apr-21,Pennsylvania,Philadelphia,1800 block of E Hunting Park Ave,1,0,0,0,0,N/A
1989339,26-Apr-21,Pennsylvania,Philadelphia,Allegheny Ave and Germantown Ave,1,0,0,0,0,N/A
1987046,26-Apr-21,New York,Rochester,179 Barton St,1,0,0,0,0,N/A
1988206,26-Apr-21,Florida,Deland,W Beresford Ave and Sherwood Dr,1,0,0,0,0,N/A
1988202,26-Apr-21,Florida,Deerfield Beach,5250 NE 8th Terrace,0,1,0,1,0,N/A
1987079,26-Apr-21,Connecticut,Bridgeport,800 block of Platt St,1,0,0,0,0,N/A
1987762,26-Apr-21,Missouri,Saint Louis,4324 W Dr Martin Luther King Dr,1,1,0,0,0,N/A
1988301,26-Apr-21,Michigan,Walled Lake,S Commerce Rd,0,0,0,0,3,N/A
2135105,26-Apr-21,Texas,Austin,6200 block of Boxcar Run,0,0,0,1,2,N/A
1987857,26-Apr-21,Florida,Fort Lauderdale (Lauderhill),FL 7 and Sunrise Blvd,3,0,0,0,0,N/A
1990020,26-Apr-21,Alabama,Prattville,Frog Hollow Rd,1,0,0,0,1,N/A
1989269,26-Apr-21,Delaware,Claymont,50 block of Denham Ave,1,0,0,0,1,N/A
1987952,26-Apr-21,Louisiana,New Orleans,I-10 and Franklin St,2,0,0,0,0,N/A
1988176,26-Apr-21,Michigan,Battle Creek,200 block of Ardmoor Dr,1,0,0,0,0,N/A
1989265,26-Apr-21,Delaware,New Castle,133 S DuPont Hwy,0,0,0,0,0,N/A
1988033,26-Apr-21,Wisconsin,Milwaukee,E Chambers St and N Palmer St,2,0,0,0,0,N/A
1987038,26-Apr-21,Michigan,Detroit,9500 block of Westwood St,1,0,0,0,0,N/A
1987040,26-Apr-21,California,Riverside,2600 block of Alessandro Blvd,0,0,0,0,0,N/A
1987052,26-Apr-21,Connecticut,Bridgeport,143 Norman St,1,0,0,0,0,N/A
1988162,26-Apr-21,Michigan,Flint,1600 block of Pennsylvania Ave,0,1,0,0,0,N/A
1986959,26-Apr-21,Connecticut,Ansonia,Division St and Atwater Ave,0,0,1,0,1,N/A
1986966,26-Apr-21,Indiana,Indianapolis,2300 block of E 34th St,0,1,0,0,0,N/A
1987019,26-Apr-21,Indiana,Mishawaka,Charlotte St and W Mishawaka Ave,0,0,0,0,0,N/A
1988123,26-Apr-21,Missouri,Saint Louis (Kinloch),Scudder Ave,1,0,0,0,0,N/A
1989193,26-Apr-21,Colorado,Longmont,Martin St and Second Ave,1,0,0,0,0,N/A
1988102,26-Apr-21,Florida,New Smyrna Beach,600 block of Greenlawn St,1,0,0,0,0,N/A
1999920,26-Apr-21,Pennsylvania,Philadelphia,900 block of W Godfrey St,1,0,0,0,0,N/A
1999917,26-Apr-21,Pennsylvania,Philadelphia,3900 block of Kensington Ave,1,0,0,0,0,N/A
1999914,26-Apr-21,Pennsylvania,Philadelphia,3600 block of N 8th St,1,0,0,0,0,N/A
1999905,26-Apr-21,Pennsylvania,Philadelphia,1900 block of Martin Luther King Jr Dr,1,0,0,0,0,N/A
2593906,26-Apr-21,California,Willits,20815 Timber Rd,0,2,0,0,1,N/A
1988036,26-Apr-21,Delaware,Wilmington,2200 block of N Pine St,1,0,0,0,0,N/A
1986942,26-Apr-21,Illinois,Chicago,50 block of E Kensington Ave,1,0,0,0,0,N/A
1988038,26-Apr-21,Wisconsin,Milwaukee (West Allis),W Greenfield Ave and S 108th St,1,0,0,0,2,N/A
1989066,26-Apr-21,Tennessee,Memphis,5001 Airways Blvd,0,1,0,0,1,N/A
1989057,26-Apr-21,New York,Buffalo,50 block of Rickert Ave,1,0,0,0,0,N/A
1987934,26-Apr-21,Oregon,Portland,SE 72nd Ave and SE Cooper St,1,0,0,0,0,N/A
1988008,26-Apr-21,New Jersey,Newark,81 Cutler St,2,0,0,0,0,N/A
1987899,26-Apr-21,Hawaii,Kailua,710 Kailua Road,1,0,0,0,1,N/A
1991641,26-Apr-21,Alabama,Eufaula,1198 Lake Dr,0,3,0,0,1,N/A
1987986,26-Apr-21,Mississippi,Meridian,2400 16th Ave,0,0,0,0,0,N/A
1990887,26-Apr-21,Mississippi,Vicksburg,Adams St and Fayette St,0,0,0,0,0,N/A
1987930,26-Apr-21,Oregon,Fairview,22700 block of Northeast Halsey St,1,0,0,0,0,N/A
1989009,26-Apr-21,New Jersey,Trenton,180 Walnut Ave,3,0,0,0,0,N/A
1987921,26-Apr-21,North Carolina,Durham,500 block of Gray Ave,2,0,0,0,0,N/A
1988005,26-Apr-21,New Jersey,Elizabeth,200 block of 2nd St,1,0,0,0,0,N/A
1989029,26-Apr-21,Arkansas,North Little Rock,8305 Counts Massie Rd,0,2,0,0,3,N/A
1990045,26-Apr-21,Pennsylvania,Johnstown,Virginia Ave,0,1,0,0,1,N/A
1987540,26-Apr-21,California,Oakland,10300 block of Plymouth St,2,0,0,0,0,N/A
2016575,26-Apr-21,Virginia,Virginia Beach,400 block of Breakwater Ct,0,0,0,0,1,N/A
2004276,26-Apr-21,Texas,Temple,1811 E Ave K,1,0,0,0,2,N/A
2023250,26-Apr-21,New York,Waterloo,20 W Elisha St,0,0,0,0,1,N/A
1989036,26-Apr-21,Alaska,Nightmute,N/A,0,1,0,0,0,N/A
1986801,25-Apr-21,Missouri,Saint Louis (Dellwood),Trask Dr and Dowd Dr,2,0,0,0,0,N/A
1986797,25-Apr-21,West Virginia,Charleston,700 block of Crescent Rd,0,1,0,0,0,N/A
1986590,25-Apr-21,Mississippi,Edwards,3840 Middle Rd,0,1,0,0,1,N/A
1987580,25-Apr-21,Virginia,Norfolk,900 block of Armfield Cir,0,1,0,0,0,N/A
1987809,25-Apr-21,Louisiana,Shreveport,3000 block of Morningside Dr,1,0,0,0,0,N/A
1987802,25-Apr-21,Louisiana,Shreveport,Boss St,1,0,0,0,0,N/A
1986775,25-Apr-21,Louisiana,Baton Rouge,5100 block of Adams Ave,1,0,0,0,0,N/A
1987834,25-Apr-21,Oklahoma,Oklahoma City,2300 block of NW 18th St,0,1,0,0,1,N/A
1988893,25-Apr-21,Illinois,Bolingbrook,100 block of Seabury Rd,0,0,0,0,1,N/A
1987798,25-Apr-21,Louisiana,Shreveport,2600 block of Midway Ave,1,0,0,0,0,N/A
1986765,25-Apr-21,Ohio,Columbus,3100 block of Shasta Ave,1,0,0,0,0,N/A
1987785,25-Apr-21,Texas,Austin,1320 E Oltorf St,1,0,0,0,0,N/A
1986745,25-Apr-21,Missouri,Kansas City,E 29th St and Jackson Ave,0,1,0,0,0,N/A
1987777,25-Apr-21,Kentucky,Louisville,600 block of Colorado Ave,1,0,0,0,0,N/A
1986741,25-Apr-21,Texas,Fort Worth,4200 block of Miller Ave,1,0,0,0,0,N/A
1986460,25-Apr-21,Kentucky,Louisville,1800 block of Wenatchee Pl,0,1,0,0,0,N/A
1986657,25-Apr-21,Texas,Texarkana,1000 Pine St,0,0,0,0,1,N/A
1986734,25-Apr-21,Alabama,Geraldine,Park St,2,0,0,0,1,N/A
1987765,25-Apr-21,Texas,San Antonio,2500 block of S General McMullen Dr,1,0,0,0,0,N/A
1986620,25-Apr-21,Texas,Dallas,3435 Webb Chapel Ext,0,1,0,0,0,N/A
1987759,25-Apr-21,Mississippi,Vicksburg,Bowmar Ave and Washington St,0,0,0,0,0,N/A
1987653,25-Apr-21,Texas,Dallas,4300 block of Duncanville Rd,0,1,0,0,0,N/A
1986680,25-Apr-21,Texas,Houston,13700 Westheimer Rd,1,0,0,0,0,N/A
1986678,25-Apr-21,Texas,Houston,6400 block of Market St,1,0,0,0,0,N/A
1989966,25-Apr-21,South Carolina,Kershaw (county),N/A,1,0,0,0,1,N/A
1987861,25-Apr-21,Ohio,Cincinnati,6100 block of Tahiti Dr,0,1,0,0,0,N/A
1988858,25-Apr-21,Ohio,Akron,600 block of Allyn St,1,0,0,0,0,N/A
1986676,25-Apr-21,Texas,Houston,13500 block of Northborough Dr,1,0,0,0,0,N/A
1987305,25-Apr-21,South Carolina,Charleston,1337 King St,1,1,0,0,1,N/A
1986672,25-Apr-21,Texas,Houston,7100 block of Dixie Dr,1,0,0,0,0,N/A
1986472,25-Apr-21,Nevada,Las Vegas,3743 S Las Vegas Blvd,2,1,0,0,1,N/A
1988728,25-Apr-21,Mississippi,Meadville,N/A,1,0,0,0,1,N/A
1986575,25-Apr-21,Arizona,Phoenix,4270 W Thomas Rd,0,1,0,0,1,N/A
1986455,25-Apr-21,Illinois,Chicago,14 E 112th Pl,2,0,0,0,0,N/A
1986644,25-Apr-21,Texas,Houston,5800 block of Golden Forest Dr,0,1,0,0,0,N/A
1986633,25-Apr-21,Tennessee,Memphis,Deadrick Ave and Pendleton St,0,1,0,0,0,N/A
1986635,25-Apr-21,Texas,Houston,6407 Antoine Dr,0,1,0,0,0,N/A
1987591,25-Apr-21,Illinois,Bloomington,1300 block of N Hershey Rd,1,0,0,0,0,N/A
1987218,25-Apr-21,California,Anaheim,200 block of E Clifton Ave,0,1,0,0,1,N/A
1986609,25-Apr-21,Tennessee,Chattanooga,115 Honest St,1,0,0,0,0,N/A
1987590,25-Apr-21,Texas,Huntsville,516 Rosenwall Rd,0,0,0,0,0,N/A
1986847,25-Apr-21,Iowa,Des Moines,216 Court Ave,2,0,0,0,0,N/A
1988731,25-Apr-21,Texas,Dumas,802 N Dumas Ave,2,0,0,0,0,N/A
1988694,25-Apr-21,Texas,San Angelo,N/A,0,0,0,0,1,N/A
1987614,25-Apr-21,Virginia,Springfield,8000 block of Winding Way Ct,0,2,0,0,1,N/A
1986487,25-Apr-21,Texas,El Paso,12300 block of Paseo Alegre Dr,0,1,0,0,1,N/A
1986600,25-Apr-21,Alabama,Mobile,Halls Mill Rd and Pleasant Valley Rd,1,0,0,0,0,N/A
1987562,25-Apr-21,Minnesota,Saint Paul,1081 Payne Ave,1,0,0,0,0,N/A
1988673,25-Apr-21,North Carolina,Greenville,820 S Memorial Dr,1,0,0,0,0,N/A
2045922,25-Apr-21,New Mexico,Ruidoso,901 Mechem Dr,0,1,0,0,0,N/A
1986259,25-Apr-21,Georgia,Atlanta,3200 block of Cushman Cir SW,1,0,0,0,0,N/A
1988633,25-Apr-21,South Carolina,Rock Hill,1103 Springdale Rd,1,0,0,0,1,N/A
1986241,25-Apr-21,Colorado,Colorado Springs,2100 block of Delta Dr,0,1,0,0,0,N/A
1986574,25-Apr-21,New York,Niagara Falls,1500 block of Whitney Ave,0,0,0,0,0,N/A
1986577,25-Apr-21,Texas,Fort Worth,6528 Normandy Rd,0,1,0,0,1,N/A
1986631,25-Apr-21,Tennessee,Memphis,Whitewater Rd and S White Station Rd,1,0,0,0,1,N/A
1987517,25-Apr-21,North Carolina,Mooresboro,N/A,1,0,0,0,0,N/A
2011337,25-Apr-21,Missouri,Fredericktown,1773 Highway Z,0,1,0,0,0,N/A
1987503,25-Apr-21,North Carolina,Winston Salem (Winston-salem),300 block of Perimeter Point Blvd,2,0,0,0,0,N/A
1988570,25-Apr-21,South Carolina,Bennettsville,100 block of Glen St,0,0,0,0,3,N/A
1987330,25-Apr-21,South Carolina,Greenville,1 Lakeside Rd,0,0,1,0,1,N/A
1988552,25-Apr-21,Texas,Houston,5300 Deep Forest Dr,0,1,0,0,0,N/A
1986557,25-Apr-21,Georgia,Norcross (Peachtree Corners),3330 Peachtree Corners Cir,0,1,0,1,0,N/A
1990487,25-Apr-21,Alaska,Wasilla,Snowshoe Ln,0,1,0,0,1,N/A
1986553,25-Apr-21,New York,Rochester,Dale St,0,0,0,0,0,N/A
1986625,25-Apr-21,Tennessee,Memphis,841 Pope St,1,1,0,0,0,N/A
1986293,25-Apr-21,South Carolina,Aiken,Barnwell Ave NE and Kershaw St NE,0,1,0,0,1,N/A
1988455,25-Apr-21,Missouri,Kansas City,3999 Swope Pkwy,1,0,0,0,0,N/A
1991347,25-Apr-21,Texas,Palestine,1101 W Palestine Ave,4,0,0,0,0,N/A
1986543,25-Apr-21,New York,Buffalo,50 block of Martha Ave,1,0,0,0,0,N/A
1986548,25-Apr-21,New York,Niagara Falls,1800 block of Ferry Ave,1,0,0,0,0,N/A
1986546,25-Apr-21,North Carolina,Durham,Belmont Dr,1,0,0,0,0,N/A
1987207,25-Apr-21,Alabama,Bessemer,2805 Dartmouth Ave,0,1,0,0,1,N/A
1986536,25-Apr-21,North Carolina,Raleigh,2400 block of Paula St,0,1,0,0,1,N/A
1987004,25-Apr-21,Michigan,Detroit,Majestic Ave and Dacosta,1,0,0,0,0,N/A
1991329,25-Apr-21,Texas,Desoto,405 Eagle Dr,0,1,0,0,1,N/A
1987412,25-Apr-21,Wisconsin,Milwaukee,1800 block of W Scott St,1,0,0,0,0,N/A
1987402,25-Apr-21,Wisconsin,Milwaukee,4700 block of N 19th Pl,1,0,0,0,0,N/A
1986770,25-Apr-21,Missouri,Kansas City,E 18th St and Vine St,3,1,1,0,1,N/A
1987073,25-Apr-21,California,Hacienda Heights,16000 block of Sigman St,1,1,0,0,0,N/A
1986527,25-Apr-21,Georgia,Dalton,933 Market St,0,1,0,0,1,N/A
1986875,25-Apr-21,Pennsylvania,Philadelphia,4200 block of N Broad St,1,0,0,0,0,N/A
1986482,25-Apr-21,Louisiana,New Orleans,1400 block of Arts St,2,0,0,0,0,N/A
1986468,25-Apr-21,Kansas,Wichita,400 block of S Hydraulic Ave,1,0,0,0,0,N/A
1986462,25-Apr-21,South Carolina,Florence,Springvalley Dr,1,0,0,0,0,N/A
1987347,25-Apr-21,California,Kingsburg,Cody Lane and 11th St,3,0,0,0,0,N/A
1986443,25-Apr-21,Louisiana,New Orleans,Canal St and Bourbon St,1,0,0,0,0,N/A
1987343,25-Apr-21,California,Fresno,Calaveras St and Mckenzie Ave,1,0,0,0,0,N/A
1986755,25-Apr-21,Delaware,Clayton,392 Hopewell Dr,0,2,0,1,0,N/A
1986426,25-Apr-21,New York,Bronx,3970 Bronx Blvd,1,0,0,0,0,N/A
1990392,25-Apr-21,Indiana,Evansville,1400 block of E Sycamore St,0,0,0,0,0,N/A
1987322,25-Apr-21,South Carolina,Parker,Worth St and Cedar Lane Rd,2,0,0,0,1,N/A
1986413,25-Apr-21,Wisconsin,Sheboygan,700 block of S Pier Dr,0,0,0,0,0,N/A
1987308,25-Apr-21,Wisconsin,Madison,Northport Dr and Kennedy Rd,0,0,0,0,0,N/A
1987298,25-Apr-21,Pennsylvania,Harrisburg,14th St and Market St,1,0,0,0,0,N/A
1987295,25-Apr-21,Pennsylvania,Harrisburg,Brookwood St and Derry St,2,0,0,0,0,N/A
1986940,25-Apr-21,Illinois,Chicago,500 block of E 103rd St,0,1,0,0,1,N/A
1987265,25-Apr-21,South Carolina,Yemassee,1700 Block of White Hall Rd,2,1,0,0,1,N/A
1987272,25-Apr-21,Indiana,Evansville,N/A,1,0,0,0,0,N/A
1987251,25-Apr-21,California,Bakersfield,2000 block of White Lane,1,0,0,0,0,N/A
1987779,25-Apr-21,Missouri,Saint Joseph,N/A,1,0,0,0,1,N/A
1986661,25-Apr-21,Pennsylvania,Philadelphia,3900 block of Ogden St,0,1,0,0,0,N/A
1992666,25-Apr-21,New Mexico,Clovis,1000 N Dr Martin Luther King Jr Blvd,0,0,0,0,1,N/A
1987235,25-Apr-21,Alabama,Phenix City,1700 Highway 280 Bypass,4,0,0,0,0,N/A
1989517,25-Apr-21,Florida,Pahokee,438 Rardin Ave,1,0,0,0,0,N/A
1989508,25-Apr-21,Florida,Pahokee,200 block of Daniel Place,0,1,0,0,2,N/A
1987215,25-Apr-21,South Carolina,Beech Island,1630 Storm Branch Rd,2,0,0,0,0,N/A
1988023,25-Apr-21,Washington,Seattle,4600 block of 8th Ave NW,1,0,0,0,0,N/A
1987171,25-Apr-21,Maryland,Lexington Park,21600 block of Eric Rd,1,0,0,0,0,N/A
1986648,25-Apr-21,Texas,Austin,8121 Research Blvd,0,1,0,0,1,N/A
1987180,25-Apr-21,Georgia,Atlanta,1305 Oakland Ln SW,1,0,0,0,0,N/A
1987253,25-Apr-21,Pennsylvania,Norristown,400 block of Barbadoes St,0,1,0,0,2,N/A
1986385,25-Apr-21,Michigan,Detroit,20000 Block of Freeland St,1,0,0,0,0,N/A
1986587,25-Apr-21,New Mexico,Roswell,2501 N Main St,0,0,0,1,0,N/A
1987162,25-Apr-21,Maryland,Baltimore,5200 block of Parkside Dr,1,0,0,0,0,N/A
1986584,25-Apr-21,New Mexico,Albuquerque,1200 block of Chama St NE,0,1,0,0,1,N/A
