Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
1984904,22-Apr-21,Maryland,Baltimore,2000 block of W Pratt St,1,0,0,0,1,N/A
1990942,22-Apr-21,Illinois,Joliet,N/A,0,0,0,0,1,N/A
1985414,22-Apr-21,New Jersey,Willingboro,50 block of Barrington Ln,0,1,0,0,2,N/A
1984644,22-Apr-21,Texas,Houston,2500 Old Farm Rd,1,0,0,0,0,N/A
1984647,22-Apr-21,Washington,Seattle,1st Ave S,2,0,0,0,0,N/A
1984642,22-Apr-21,Washington,Renton,1700 block of E Valley Rd,1,0,0,0,0,N/A
1985406,22-Apr-21,California,Lompoc,North M St and W Maple Ave,0,1,0,0,0,N/A
1984585,22-Apr-21,Ohio,Toledo,4300 block of Asbury Dr,1,0,0,0,0,N/A
1984576,22-Apr-21,Louisiana,Breaux Bridge,Skipper St,0,0,0,0,0,N/A
1985448,22-Apr-21,Mississippi,Moss Point,Jefferson Ave and River Rd,1,0,0,0,0,N/A
1986076,22-Apr-21,Arkansas,Danville,306 East 7th Pl,0,0,0,0,0,N/A
1984559,22-Apr-21,Louisiana,Bush,83000 block of Jenkins Cemetery Rd,0,0,0,0,1,N/A
1984807,22-Apr-21,California,San Diego,500 block of J St,4,1,0,0,1,N/A
1984557,22-Apr-21,Louisiana,New Orleans,Laharpe St and Rousselin Dr,1,0,0,0,0,N/A
1984555,22-Apr-21,Louisiana,New Orleans,S Derbigny St and Conti St,1,0,0,0,0,N/A
1986042,22-Apr-21,Massachusetts,Holliston,42 Westfield Dr,0,0,0,0,1,N/A
1984094,22-Apr-21,Maryland,Hyattsville,6205 Annapolis Rd,1,0,0,0,1,N/A
1984076,22-Apr-21,Indiana,Indianapolis,900 block of Westfield Blvd,1,0,0,0,0,N/A
1984322,22-Apr-21,Illinois,Chicago,I-290 and Mannheim Rd,0,0,1,0,0,N/A
1985793,22-Apr-21,Texas,Cleveland,Forest Service Rd 201,0,1,0,0,1,N/A
1995078,22-Apr-21,Virginia,Suffolk,100 block of Maury Pl,0,0,0,0,1,N/A
1984488,22-Apr-21,Virginia,Richmond,Meadow Oaks Blvd,1,0,0,0,0,N/A
1984156,22-Apr-21,Utah,Salt Lake (county),N/A,0,0,0,0,0,N/A
1984396,22-Apr-21,Florida,Homestead,SW 297th Terrace and SW 154th Ct,1,0,0,0,0,N/A
1984663,22-Apr-21,Washington,Tacoma,2325 S 96th St,0,0,0,1,0,N/A
1985285,22-Apr-21,Missouri,Saint Louis,5400 block of Genevieve Ave,0,1,0,0,0,N/A
1985310,22-Apr-21,Missouri,Fair Grove,10000 block of N Farm Rd 193,0,1,0,0,0,N/A
1984906,22-Apr-21,Maryland,Baltimore,N/A,1,0,0,0,0,N/A
1983432,21-Apr-21,New Mexico,Albuquerque,8810 Sonya Ave SW,0,1,0,0,4,N/A
1983752,21-Apr-21,Illinois,Chicago,6700 block of S Lafayette Ave,1,0,0,0,0,N/A
1984461,21-Apr-21,Florida,Sanford,2010 S French Ave,0,0,1,0,0,N/A
1983737,21-Apr-21,Michigan,Detroit,2000 block of W Buena Vista St,2,0,0,0,0,N/A
1985110,21-Apr-21,Tennessee,Murfreesboro,Foxdale Dr and Bartway Dr,0,0,0,0,1,N/A
1984137,21-Apr-21,Texas,Houston,8405 Broadway St,1,1,0,0,0,N/A
1984443,21-Apr-21,Virginia,Richmond,1300 block of Idlewood Ave,0,1,0,0,1,N/A
1987575,21-Apr-21,Virginia,Danville,200 block of Wendell Scott Dr,0,0,0,0,0,N/A
1983703,21-Apr-21,Illinois,Chicago,4400 block of S Ashland Ave,0,0,0,0,2,N/A
1983598,21-Apr-21,West Virginia,Clarksburg,601 W Main St,0,0,0,0,1,N/A
1983666,21-Apr-21,Kentucky,Louisville,1500 block of Walter Ave,1,0,0,0,0,N/A
1983701,21-Apr-21,Illinois,Tinley Park,16700 block of Gentry Ln,0,0,0,0,0,N/A
1983740,21-Apr-21,Illinois,Urbana,200 block of S Hartle Ave,2,0,0,0,0,N/A
1994968,21-Apr-21,California,San Joaquin (county),N/A,1,0,0,0,0,N/A
1983858,21-Apr-21,Louisiana,Baton Rouge,9400 block of Greenwell Springs Rd,0,1,0,0,1,N/A
1983415,21-Apr-21,New York,Brooklyn,St Marks Pl and 4th Ave,0,1,0,0,1,N/A
1984385,21-Apr-21,Florida,Arcadia,Seaboard Ave and SW Hendry St,0,1,0,0,0,N/A
1984380,21-Apr-21,Louisiana,Jennings,West St and Smith St,1,0,0,0,1,N/A
1983663,21-Apr-21,Kentucky,Somerset,150 Robert E Phelps Rd,1,0,0,0,1,N/A
1983669,21-Apr-21,Florida,Orlando,800 block of N. Hastings St,1,0,0,0,0,N/A
1983722,21-Apr-21,Illinois,Decatur,N/A,0,1,0,0,0,N/A
1983660,21-Apr-21,Colorado,Colorado Springs,6700 block of N Carefree Cir,1,0,0,0,1,N/A
1988715,21-Apr-21,Wisconsin,Racine,Russet St and Pierce Blvd,0,0,0,0,1,N/A
1983685,21-Apr-21,Tennessee,Nashville,893 Murfreesboro Pike,0,1,1,0,0,N/A
1983554,21-Apr-21,Virginia,Spotsylvania,12200 block of W Catharpin Rd,0,0,1,0,0,N/A
1983690,21-Apr-21,New York,Bronx,1069 Faile St,0,1,0,0,1,N/A
1985860,21-Apr-21,South Carolina,Lancaster,700 block of Taylor St,1,0,0,0,0,N/A
1985141,21-Apr-21,Illinois,Joliet,5200 block of Brookfield Dr,0,0,0,0,0,N/A
1983590,21-Apr-21,Virginia,Suffolk,600 block of E Washington St,1,0,0,0,0,N/A
1985815,21-Apr-21,Texas,Willis,100 block of Foxfire Ln,1,0,0,0,1,N/A
1983583,21-Apr-21,Virginia,Norfolk,Morwin St and Baychester Ave,1,0,0,0,0,N/A
1985761,21-Apr-21,Texas,Huntsville,555 Bowers Blvd,0,0,0,0,0,N/A
1983627,21-Apr-21,California,Los Angeles,Bonsallo Ave and W 68th St,1,0,0,0,0,N/A
1985757,21-Apr-21,Texas,Huntsville,107 I-45 S,0,0,0,0,0,N/A
1984591,21-Apr-21,Mississippi,Starkville,1200 block of Williams Rd,1,0,0,0,1,N/A
1985753,21-Apr-21,Texas,Huntsville,1220 11th St,0,0,0,0,0,N/A
2003355,21-Apr-21,Georgia,Statesboro,470 S Main St,0,0,0,0,1,N/A
1985722,21-Apr-21,Nevada,Las Vegas,N/A,0,0,0,0,4,N/A
1989703,21-Apr-21,Florida,Coconut Creek,5050 Wiles Rd,0,0,0,0,1,N/A
1983568,21-Apr-21,North Carolina,Apex,8200 block of Smith Rd,1,0,0,0,0,N/A
1983520,21-Apr-21,North Carolina,Elizabeth City,421 Perry St,0,0,0,1,0,N/A
1984126,21-Apr-21,Texas,Houston,5207 Myrtlewood St,0,1,0,0,1,N/A
1984288,21-Apr-21,Indiana,Michigan City,5128 Franklin St,0,0,0,0,0,N/A
1983452,21-Apr-21,Wisconsin,Milwaukee,3200 block of N 27th St,1,0,0,0,1,N/A
1983181,21-Apr-21,Texas,Houston,11744 Southwest Fwy Service Rd,0,1,0,0,1,N/A
1987457,21-Apr-21,Wisconsin,Bloomer,1112 16th Ave,0,0,0,0,1,N/A
1983530,21-Apr-21,Tennessee,Memphis,3720 Alumni Ave,0,0,0,0,1,N/A
1984532,21-Apr-21,North Carolina,Charlotte,9021 Albemarle Rd,0,1,2,0,2,N/A
1984994,21-Apr-21,Texas,Denton,1300 block of Fort Worth Dr,0,0,0,0,0,N/A
1984237,21-Apr-21,Michigan,Lansing,1100 block of Climax St,0,1,0,0,1,N/A
1983509,21-Apr-21,Kentucky,Louisville,1200 block of Tyler Lane,1,0,0,0,0,N/A
1983506,21-Apr-21,New York,New York (Manhattan),217 W 127th St,1,0,0,0,0,N/A
1983930,21-Apr-21,Indiana,Gary,3700 block of Madison St,0,1,0,0,0,N/A
1984952,21-Apr-21,Illinois,Champaign,2002 Glenn Park Dr,0,0,0,0,1,N/A
1984255,21-Apr-21,Missouri,Springfield,1000 block of S Stewart Ave,0,1,0,0,0,N/A
1988360,21-Apr-21,Indiana,Indianapolis,5300 block of E 10th St,0,1,0,0,1,N/A
1984232,21-Apr-21,Indiana,Gary,5200 block of W 4th Ave,0,0,0,0,1,N/A
1984201,21-Apr-21,Michigan,Saginaw,1900 block of Glenwood Ave,1,0,0,0,0,N/A
1983446,21-Apr-21,Wisconsin,Milwaukee,3700 block of N 5th St,0,1,0,0,0,N/A
1983718,21-Apr-21,Michigan,Detroit,12000 block of Prairie St,1,0,0,0,0,N/A
1984220,21-Apr-21,Missouri,Eldon,902 E North St,0,0,0,0,1,N/A
1983623,21-Apr-21,California,Los Angeles,Gamble Ave and E Sandison St,0,1,0,0,0,N/A
1983442,21-Apr-21,Wisconsin,Milwaukee,2000 block of N 7th St,1,0,0,0,0,N/A
1984583,21-Apr-21,California,Bakersfield,5000 block of Marsha St,1,0,0,0,0,N/A
1983475,21-Apr-21,New York,Brooklyn,88 Kingston Ave,1,0,0,0,0,N/A
1984187,21-Apr-21,New Mexico,Tucumcari,N/A,0,0,0,0,1,N/A
1984184,21-Apr-21,Indiana,Lafayette,615 N 10th St,1,0,0,0,1,N/A
1983809,21-Apr-21,Indiana,Indianapolis,N/A,0,1,0,0,0,N/A
1983671,21-Apr-21,Indiana,Indianapolis,N/A,1,0,0,0,0,N/A
1983426,21-Apr-21,New York,New York (Manhattan),W 207th St and 9th Ave,1,1,0,0,0,N/A
2118379,21-Apr-21,Massachusetts,Worcester,Grafton St and Barclay St,0,0,0,1,0,N/A
1991527,21-Apr-21,New York,Brooklyn,242 Hoyt St,1,0,0,0,0,N/A
1984190,21-Apr-21,Michigan,Romulus,14000 block of Conover Pl,0,1,0,0,1,N/A
1984152,21-Apr-21,Texas,Houston,6100 East Fwy,1,0,0,0,0,N/A
1984492,21-Apr-21,North Carolina,Hickory,Tate Blvd SE and 19th St SE,1,1,0,0,1,N/A
1983745,21-Apr-21,Utah,Salt Lake City (Murray),4500 S Main St,0,1,0,0,1,N/A
1984083,21-Apr-21,District of Columbia,Washington,4600 block of S Capitol St SW,0,1,0,0,0,N/A
1984120,21-Apr-21,Maryland,Essex,Lanflair Rd and Dargun Rd,1,0,0,0,0,N/A
1991142,21-Apr-21,Michigan,Allen Park,7200 block of Shenandoah Ave,0,0,1,0,0,N/A
1984079,21-Apr-21,District of Columbia,Washington,300 Indiana Ave,0,0,0,0,0,N/A
1983741,21-Apr-21,Illinois,Chicago,12007 S Indiana Ave,0,1,0,0,0,N/A
1985554,21-Apr-21,Florida,Fort Pierce,700 block of Campbell Rd,0,0,0,0,1,N/A
1983273,21-Apr-21,Florida,Miami,26 NW Eighth Ave,2,1,0,0,0,N/A
1983284,21-Apr-21,Maryland,Capitol Heights (Fairmount Heights),Sheriff Rd and Addison Rd,0,0,0,1,0,N/A
1983254,21-Apr-21,Wisconsin,Milwaukee,3100 block of W Burleigh St,1,1,0,0,0,N/A
1983277,21-Apr-21,Florida,Miami,230 NW 183rd St,1,1,0,0,0,N/A
1983306,21-Apr-21,Arizona,Tucson,W Laguna St and N Balboa Ave,1,0,0,1,0,N/A
1983271,21-Apr-21,Florida,Coral Springs,Coral Springs Dr and Westview Dr,1,0,0,0,0,N/A
1984729,21-Apr-21,Illinois,Calumet City,Pulaski Rd and Forsythe Ave,0,1,0,0,0,N/A
1985506,21-Apr-21,Pennsylvania,Philadelphia,2100 block of W Ontario St,1,0,0,0,0,N/A
1994377,21-Apr-21,Wisconsin,Milwaukee (Whitefish Bay),5849 N Kent Ave,0,1,0,0,0,N/A
1984713,21-Apr-21,Illinois,Chicago,200 block of E Lower Randolph St,0,0,0,0,0,N/A
1983605,21-Apr-21,Illinois,Chicago,8452 S Escanaba Ave,1,0,0,0,0,N/A
1983757,21-Apr-21,Illinois,Chicago,231 E 116th St,1,0,0,0,0,N/A
1983942,21-Apr-21,Illinois,Chicago,1300 block of E 75th St,1,0,0,0,0,N/A
1983755,21-Apr-21,Illinois,Chicago,7330 S Winchester Ave,1,0,0,0,0,N/A
1983709,21-Apr-21,Illinois,Chicago,1400 block of S Millard Ave,0,1,0,0,0,N/A
1983748,21-Apr-21,Illinois,Chicago,12215 S Harvard Ave,0,1,0,0,0,N/A
1983212,21-Apr-21,Minnesota,Minneapolis,E 39th St and Chicago Ave,1,0,0,0,0,N/A
1984099,21-Apr-21,Arizona,Phoenix,19th Ave and Peoria Ave,1,1,0,0,1,N/A
1983206,21-Apr-21,Pennsylvania,Philadelphia,Wyoming Ave and D St,1,0,0,0,0,N/A
1983918,21-Apr-21,Oregon,Portland,N Alberta St and N Vancouver Ave,1,0,0,0,0,N/A
1983171,21-Apr-21,Michigan,Detroit,Burwell Ave and Tarnow St,1,0,0,0,0,N/A
1984666,21-Apr-21,Texas,Houston,1100 Boone Loop Rd,1,0,0,0,0,N/A
1984661,21-Apr-21,Texas,Houston,9635 Scott St,1,0,0,0,0,N/A
1983915,21-Apr-21,New Jersey,Newark,Ridgewood Ave and Madison Ave,0,0,0,0,0,N/A
1984646,21-Apr-21,New Jersey,Somerset,Phillips Rd and Baier Ave,0,0,0,0,0,N/A
1984634,21-Apr-21,New Jersey,Brick,Creek Rd,0,0,0,0,0,N/A
1983894,21-Apr-21,Pennsylvania,Pittsburgh,125 Rhine St,1,0,0,0,0,N/A
1984624,21-Apr-21,Pennsylvania,East Millsboro,763 Arensburg Rd,1,0,0,0,1,N/A
1983193,21-Apr-21,Pennsylvania,Allentown,7572 Schantz Rd,1,1,0,1,0,N/A
1984594,21-Apr-21,Mississippi,Columbus,100 block of Poplar St,1,1,0,1,0,N/A
1983849,21-Apr-21,Louisiana,New Orleans,N Galvez St and Mazant St,0,1,0,0,0,N/A
1984574,21-Apr-21,Louisiana,Ponchatoula,N/A,0,0,0,0,1,N/A
1986090,21-Apr-21,Alabama,Montgomery,100 block of Perry Hill Rd,1,0,0,0,0,N/A
1985361,21-Apr-21,Pennsylvania,Telford,671 Allentown Rd,0,0,1,0,0,N/A
1984562,21-Apr-21,North Carolina,Kernersville,1529 Union Cross Rd,1,0,0,0,0,N/A
1983644,21-Apr-21,California,Escondido,E 2nd Ave and S Broadway,0,0,0,1,0,N/A
1983532,21-Apr-21,Texas,Houston,12800 block of Flagstaff Ln,0,1,0,0,1,N/A
1984513,21-Apr-21,North Carolina,Kings Mountain,Redwood Cir and Cleveland Ave,0,1,0,0,1,N/A
1984483,21-Apr-21,Virginia,Ferrum,Fieldview Dr,0,0,0,0,0,N/A
1984577,21-Apr-21,Ohio,Akron,1714 Merriman Rd,1,0,0,0,0,N/A
1984361,21-Apr-21,Tennessee,Nashville,3800 Clarksville Pike,0,1,0,0,1,N/A
1983759,21-Apr-21,Michigan,Detroit,8820 Wyoming Ave,1,1,0,0,0,N/A
1986016,21-Apr-21,Texas,Fort Worth,2900 Broadmoor Ave,0,0,0,0,0,N/A
1982748,20-Apr-21,Virginia,Richmond,200 block of Knights Manor Ct,0,1,0,0,0,N/A
1983019,20-Apr-21,Texas,Houston,3500 block of Wheeler St,2,0,0,0,0,N/A
1982755,20-Apr-21,Virginia,Pembroke,500 block of Painter School Rd,1,0,0,0,2,N/A
1982530,20-Apr-21,Mississippi,Jackson,Ridgewood Rd and Adkins Blvd,1,1,0,0,0,N/A
1983725,20-Apr-21,Mississippi,Canton,Pat Luckett Rd,1,0,0,0,0,N/A
1982988,20-Apr-21,Washington,Longview,Pacific Way and Ocean Beach Hwy,0,0,0,0,0,N/A
1983854,20-Apr-21,Louisiana,New Orleans,5300 block of Lafaye St,0,1,0,0,1,N/A
1983716,20-Apr-21,Illinois,Chicago,1600 block of N Merrimac Ave,1,0,0,0,0,N/A
2010103,20-Apr-21,Tennessee,Nashville,590 Joseph Ave,1,0,0,0,1,N/A
1982606,20-Apr-21,Illinois,Chicago,6900 block of S Eggleston Ave,1,0,0,0,0,N/A
1982793,20-Apr-21,Virginia,Virginia Beach,I-264 and S Witchduck Rd,1,0,0,0,1,N/A
1983707,20-Apr-21,Illinois,Chicago,9100 block of S Oglesby Ave,1,0,0,0,0,N/A
1982930,20-Apr-21,Alabama,Mobile,Moffett Rd and I-65 Service Rd,1,0,0,0,0,N/A
1982929,20-Apr-21,Tennessee,Memphis,Tillman St,0,0,0,0,0,N/A
1982896,20-Apr-21,Tennessee,Memphis,4544 Willow Creek Dr,1,0,0,0,0,N/A
1982886,20-Apr-21,Tennessee,Memphis,4394 Summer Ave,0,0,1,0,2,N/A
1982871,20-Apr-21,Tennessee,Nashville,Delta Ave and Garfield St,1,0,0,0,0,N/A
1983683,20-Apr-21,Colorado,Denver,Quitman St and W Colfax Ave,1,0,0,0,0,N/A
1982859,20-Apr-21,Tennessee,Cleveland,850 Raider Dr,0,0,0,0,1,N/A
1983673,20-Apr-21,Colorado,Aurora,1184 Clinton St,1,0,0,0,1,N/A
1982933,20-Apr-21,Texas,San Antonio,400 block of Clutter Ave,0,1,0,1,0,N/A
2425442,20-Apr-21,Texas,Paris (Reno),6390 Knollwood Dr,0,2,0,0,1,N/A
1983095,20-Apr-21,Oklahoma,Oklahoma City,NE 36th St and Kelley Ave,1,1,0,0,1,N/A
1982774,20-Apr-21,Virginia,Radford,801 E Main St,0,0,0,0,1,N/A
1985859,20-Apr-21,South Carolina,Lancaster,1500 block of Pardue St,0,0,0,0,0,N/A
1983651,20-Apr-21,Tennessee,Dandridge,1707 Breeze Point Ln,0,1,0,0,1,N/A
1982826,20-Apr-21,New York,New York (Manhattan),W 125th St  and Amsterdam Ave,1,0,0,0,0,N/A
1983560,20-Apr-21,Virginia,Lynchburg,808 Greenfield Dr,0,1,0,0,1,N/A
1982815,20-Apr-21,West Virginia,Southside,N/A,1,0,0,0,0,N/A
1982803,20-Apr-21,Illinois,Rockford,Seminary St and Catherine St,1,0,0,0,0,N/A
1983625,20-Apr-21,Tennessee,Nashville,2535 Powell Ave,1,0,0,0,0,N/A
1985088,20-Apr-21,Texas,Victoria,3600 block of Allendale St,0,0,0,0,0,N/A
1983629,20-Apr-21,Tennessee,Nashville,801 Vantage Way Ct,1,0,0,0,0,N/A
1983619,20-Apr-21,California,Los Angeles,1400 block of W 126th St,1,1,0,0,0,N/A
1983603,20-Apr-21,California,Fresno,600 block of N Thorne Ave,1,0,0,0,0,N/A
1983600,20-Apr-21,California,Fresno,400 block of E Fedora Ave,2,0,0,0,0,N/A
1982341,20-Apr-21,Minnesota,Minneapolis,5100 block of Dupont Ave N,0,1,0,0,0,N/A
1982920,20-Apr-21,Texas,San Antonio,San Pedro Ave and W Olmos Dr,0,0,0,1,0,N/A
1982717,20-Apr-21,North Carolina,Clinton,93 Water House Cir,1,0,0,0,1,N/A
1982946,20-Apr-21,Mississippi,Gulfport,Loposser Ave and Layton Dr,0,2,0,0,0,N/A
1983572,20-Apr-21,Texas,Waco,3800 block of Parkwood St,0,1,0,0,0,N/A
1983570,20-Apr-21,North Carolina,Greensboro,3200 block of S Holden Rd,1,0,0,0,0,N/A
1984312,20-Apr-21,Indiana,Kokomo,1709 E. Lincoln Rd,0,0,0,0,1,N/A
1982820,20-Apr-21,New York,Brooklyn,Osborn St and Hegeman St,0,1,0,0,1,N/A
1983013,20-Apr-21,Texas,Houston,1302 Eastex Fwy,0,1,0,0,0,N/A
1983090,20-Apr-21,North Carolina,Shelby,230 Putnam St,1,0,0,0,0,N/A
1982343,20-Apr-21,Michigan,Detroit,N/A,1,0,0,0,0,N/A
1982671,20-Apr-21,District of Columbia,Washington,4200 block of Eads St NE,1,0,0,0,0,N/A
1982657,20-Apr-21,Louisiana,Opelousas,600 block of Pulford St,3,0,0,0,0,N/A
1983496,20-Apr-21,South Carolina,Bowman,9100 block of Charleston Hwy,1,0,0,0,0,N/A
1984264,20-Apr-21,New York,Buffalo,Coit St,0,0,0,0,1,N/A
1983607,20-Apr-21,California,Bakersfield,1000 block of Water St,0,1,0,0,0,N/A
1983429,20-Apr-21,Wisconsin,Milwaukee,N 26th St and W Capitol Dr,1,0,0,0,0,N/A
1983549,20-Apr-21,Texas,Harker Heights,1001 E FM 2410 Rd,0,0,0,1,2,N/A
1982564,20-Apr-21,Louisiana,Baton Rouge,1700 block of Government St,1,0,0,0,0,N/A
1982643,20-Apr-21,California,Roseville,I-80,0,0,0,0,1,N/A
1982464,20-Apr-21,New York,West Hempstead,50 Cherry Valley Ave,2,1,0,0,1,N/A
1984208,20-Apr-21,Michigan,Portage,300 block of Colonial Ave,0,0,0,0,0,N/A
1982610,20-Apr-21,Illinois,Chicago,N/A,1,0,0,0,0,N/A
1983528,20-Apr-21,North Carolina,Charlotte,1000 block of McArthur Ave,0,1,0,0,2,N/A
1983449,20-Apr-21,Kentucky,Louisville,1200 block of Algonquin Parkway,0,1,0,0,1,N/A
1983084,20-Apr-21,Pennsylvania,Philadelphia,2500 block of S 66th St,0,1,0,0,0,N/A
1982584,20-Apr-21,Georgia,Lawrenceville,225 Bethesda Church Rd,0,1,0,1,0,N/A
1982558,20-Apr-21,Michigan,Detroit,McKinney St and Whittier Ave,2,0,0,0,0,N/A
1982963,20-Apr-21,Ohio,Columbus,3220 Marion Pl,0,1,1,0,1,N/A
1982554,20-Apr-21,Georgia,Jackson,Viewpoint Dr,0,0,0,0,0,N/A
1982765,20-Apr-21,Michigan,Flint,W Dayton St and Mt Elliott Ave,0,1,0,0,1,N/A
1982547,20-Apr-21,District of Columbia,Washington,1800 block of 24th St NE,1,0,0,0,0,N/A
1983466,20-Apr-21,Indiana,Fort Wayne,800 block of 3rd St,0,2,0,0,1,N/A
1983424,20-Apr-21,New York,Brooklyn,Eldert St and Wilson Ave,0,0,0,0,0,N/A
1990333,20-Apr-21,Texas,Austin,2011 E 6th St,0,0,0,0,0,N/A
1983423,20-Apr-21,New York,Corona (Queens),165-46 Baisley Blvd,0,0,0,0,0,N/A
1983419,20-Apr-21,New York,Brooklyn,125 Navy Walk,1,0,0,0,0,N/A
1982678,20-Apr-21,Maryland,Capitol Heights,Southern Ave SE and Rail St SE,1,1,0,0,3,N/A
1982508,20-Apr-21,Florida,Fort Lauderdale,NE 59th St and NE 18th Ave,0,0,0,0,1,N/A
1984087,20-Apr-21,Texas,Dallas (Farmers Branch),13000 William Dodson Pkwy,1,0,0,0,0,N/A
1984097,20-Apr-21,Texas,Fort Worth,6200 block of Salem Trl,0,1,0,0,0,N/A
1988828,20-Apr-21,Texas,Splendora (Patton Village),17300 block of Crossroads,1,1,0,0,0,N/A
1984092,20-Apr-21,Texas,Mesquite,I-635 and I-30,0,1,0,0,0,N/A
1984090,20-Apr-21,Delaware,Wilmington,50 block of Saint John Dr,1,0,0,0,0,N/A
1982372,20-Apr-21,Florida,Boynton Beach,1475 Gateway Blvd,0,1,0,1,0,N/A
1983241,20-Apr-21,District of Columbia,Washington,50 block of Franklin St NE,0,1,0,0,0,N/A
1982493,20-Apr-21,Wisconsin,Madison,1600 block of N Stoughton Rd,0,0,0,0,0,N/A
1982455,20-Apr-21,Florida,Jacksonville,9000 block of Spottswood Rd,1,0,0,0,0,N/A
1983343,20-Apr-21,Texas,Amarillo,100 block of N Florida St,1,0,0,0,0,N/A
1983230,20-Apr-21,District of Columbia,Washington,4600 block of S Capitol St SE,2,0,0,0,1,N/A
1984037,20-Apr-21,Pennsylvania,Philadelphia,2600 block of N 7th St,1,0,0,0,0,N/A
1989223,20-Apr-21,Arizona,Tucson,4950 S Outlet Center Dr,0,0,0,0,1,N/A
1983187,20-Apr-21,Missouri,Saint Louis (Spanish Lake),1100 block of Scott Ave,0,1,0,0,0,N/A
1983291,20-Apr-21,Florida,Orlando,5806 Folkstone Ln,0,1,0,0,3,N/A
1983210,20-Apr-21,Massachusetts,Worcester,220 Grafton St,0,0,0,1,0,N/A
1983266,20-Apr-21,Maryland,Salisbury,900 block of Sweet Birch Ln,0,0,0,0,0,N/A
1983262,20-Apr-21,Massachusetts,Springfield,School St,0,0,0,0,1,N/A
1985508,20-Apr-21,Pennsylvania,Philadelphia,4000 block of N 8th St,1,0,0,0,0,N/A
1983970,20-Apr-21,Massachusetts,Boston,1005 Columbia Rd,1,0,0,0,0,N/A
1982387,20-Apr-21,District of Columbia,Washington,1200 block of Florida Ave NE,0,0,0,0,0,N/A
1982386,20-Apr-21,District of Columbia,Washington,16th St NW and Varnum St NW,0,0,0,0,0,N/A
1983252,20-Apr-21,Maryland,Greenbelt,5900 block of Cherrywood Terrace,1,0,0,0,0,N/A
1983248,20-Apr-21,Florida,Crestview,N/A,0,0,0,0,1,N/A
1982208,20-Apr-21,Maryland,Bladensburg,Decatur St and 56th Ave,2,0,0,0,0,N/A
1982673,20-Apr-21,District of Columbia,Washington,400 block of Douglass St NE,2,0,0,0,0,N/A
1982362,20-Apr-21,Massachusetts,Boston,155 Garfield Ave,1,0,0,0,0,N/A
1983218,20-Apr-21,Massachusetts,Boston,Levant St and Delano St,0,0,0,0,0,N/A
1983217,20-Apr-21,Massachusetts,Boston,23 Normandy St,0,0,0,0,0,N/A
1983215,20-Apr-21,Minnesota,Minneapolis,2400 block of 11th Ave S,1,0,0,0,0,N/A
1983208,20-Apr-21,Pennsylvania,Philadelphia,N 13th St and W Albanus St,1,0,0,0,0,N/A
1983203,20-Apr-21,Massachusetts,Pittsfield,631 North St,0,1,0,0,1,N/A
1983189,20-Apr-21,Missouri,Saint Louis,I-70 and Bircher Blvd,1,0,0,0,0,N/A
1982894,20-Apr-21,Missouri,Saint Louis,3900 block of Westminster Pl,0,1,0,0,0,N/A
1982688,20-Apr-21,Michigan,Detroit,20400 block of Hanna St,1,0,0,1,0,N/A
1983173,20-Apr-21,Michigan,Detroit,5100 block of Hillsboro St,1,0,0,0,0,N/A
1983907,20-Apr-21,New Jersey,Trenton,166 Oakland St,1,1,0,0,0,N/A
1983910,20-Apr-21,New Jersey,Newark,408 S 10th St,0,0,0,0,1,N/A
1983905,20-Apr-21,New Jersey,Paterson,Temple St and N 3rd St,1,0,0,0,0,N/A
1983889,20-Apr-21,Louisiana,Youngsville,800 block of Piat Rd,0,0,0,0,2,N/A
1983789,20-Apr-21,Ohio,Dayton,700 block of Gondert Ave,0,1,0,0,1,N/A
2002731,20-Apr-21,Virginia,Stafford,Mews Ct,0,0,0,0,1,N/A
1983844,20-Apr-21,Ohio,Columbus,964 N 4th St,1,0,0,0,0,N/A
1983836,20-Apr-21,Ohio,Toledo,601 Fassett St,0,0,0,0,0,N/A
1983115,20-Apr-21,Oklahoma,Oklahoma City,1209 W Hefner Rd,1,0,0,0,0,N/A
1982636,20-Apr-21,Alabama,Bessemer,1000 block of 26th St,0,1,0,0,0,N/A
1983106,20-Apr-21,Indiana,Indianapolis,800 block of N Oakland Ave,1,0,0,0,0,N/A
1984540,20-Apr-21,Texas,Bryan,200 block of Fairway Dr,1,0,0,0,0,N/A
1996126,20-Apr-21,Virginia,Lynchburg,2200 block of King St,0,0,0,0,0,N/A
1983822,20-Apr-21,California,Nice,3400 block of Boggs Ave,0,1,0,1,0,N/A
1983818,20-Apr-21,Ohio,Toledo,N Ontario St and Magnolia St,1,0,0,0,0,N/A
1982513,20-Apr-21,Minnesota,Minneapolis (Brooklyn Park),5800 block of 73rd Ave N,1,0,0,0,0,N/A
1984505,20-Apr-21,Alabama,Pisgah,Co Rd 83,2,0,0,0,1,N/A
1983059,20-Apr-21,Pennsylvania,Allentown,300 Block of W Hamilton St,1,0,0,0,1,N/A
1984494,20-Apr-21,Alabama,Woodville,Co Rd 17,0,1,0,0,1,N/A
1982991,20-Apr-21,Ohio,Beachwood,3775 Park E Dr,0,1,0,0,0,N/A
1982571,20-Apr-21,Georgia,Newnan,I-85,1,0,0,0,1,N/A
